"Gender","Height","Weight"
"Female",68.2767254397253,177.085241926696
"Female",58.6486596777328,100.234250669338
"Female",64.0628724771001,142.86946947706
"Female",64.4932362576784,141.735675802085
"Female",64.3187898134621,136.113112416632
"Female",66.5375281932,162.0245078289
"Female",62.6740943947114,147.517898734144
"Female",64.3163283525621,135.154220744067
"Female",58.0615529715125,113.060720349670
"Female",58.9265027030452,105.329901527587
"Female",66.2552984349504,148.832458010864
"Female",65.6656495604404,131.339756031349
"Female",61.3495814422394,120.500037006939
"Female",64.5868557403,147.179384480972
"Female",65.4655470077031,150.469160712364
"Female",63.0140721214378,129.189009965093
"Female",64.8525499753406,140.228602729561
"Female",63.1819005014715,144.684993267094
"Female",62.0273574864439,131.358662095764
"Female",64.7708720817028,139.034575173835
"Female",61.4565043263512,119.548497493285
"Female",65.2713830952983,145.245082896938
"Female",64.3927112060248,133.318356933567
"Female",62.5989133602596,119.146173612437
"Female",63.8500081784127,149.761885603035
"Female",65.2968684923415,150.253650333801
"Female",65.129065854611,147.772480425275
"Female",64.4904227143592,157.116970421069
"Female",62.4570895407546,124.436526398277
"Female",67.4031614914766,154.259068464375
"Female",70.392737827924,184.658610479957
"Female",61.791885722479,118.166394232429
"Female",65.333637392558,149.725394082419
"Female",68.1748921244644,144.817907648842
"Female",64.4670652353147,143.663382287202
"Female",63.6004800623691,131.040872806245
"Female",65.0600117405822,144.758964434927
"Female",61.1247265949404,117.388948978733
"Female",64.6768789154258,131.1821481418
"Female",65.6706172883962,158.044333094153
"Female",65.6299184575689,130.134356372411
"Female",62.8119078563338,129.822383356382
"Female",61.7526959532595,112.909947814590
"Female",63.4758721970993,127.160704835653
"Female",60.8945194705127,128.103419034246
"Female",62.9349262148006,132.616525370780
"Female",64.9600151276839,154.739031155818
"Female",68.5049300948965,155.720652613621
"Female",68.481368641366,180.922454085005
"Female",66.1100750805556,176.352784845131
"Female",61.1042051296563,133.184099825599
"Female",62.5013641801295,128.581091995706
"Female",63.9867085026774,146.265814757148
"Female",65.5027242869999,150.300950175204
"Female",61.4687033842901,128.742972861135
"Female",63.3060862385002,128.729688256535
"Female",63.0123623919906,128.148812904635
"Female",66.6682857273936,145.34609366298
"Female",59.5287882585904,114.752101723709
"Female",58.9871389352788,100.743008049753
"Female",63.9659421942122,130.611869495422
"Female",61.6599217548307,104.342469807496
"Female",65.8750206552292,146.962716661053
"Female",70.4354630538055,163.218061552294
"Female",62.6450417377898,117.460636379714
"Female",62.9659218299081,130.024532169872
"Female",63.9217762335782,135.665990376898
"Female",67.4085278522187,157.853324468035
"Female",64.0724731933834,153.465039447212
"Female",60.8596200372557,112.090753334639
"Female",62.5174090733556,128.661047841967
"Female",63.5993726430893,130.048574977112
"Female",60.9699127252181,115.22816590943
"Female",63.1868648875671,132.977067402018
"Female",67.151191453272,166.520118793196
"Female",60.8077120880396,117.183531552643
"Female",65.5647207551733,155.256044301334
"Female",68.5841947603568,165.807872916003
"Female",66.9869801293675,155.33023439413
"Female",59.304006674877,124.667939944881
"Female",57.3977403653233,106.587562707410
"Female",63.3000056139882,121.948216965336
"Female",63.9304349811277,134.409159480214
"Female",66.3948756331919,162.303398750158
"Female",65.3799742061384,142.875141463859
"Female",61.4586449817035,109.208331364350
"Female",62.0703964153284,119.298986787558
"Female",60.9117709191833,131.710812833578
"Female",67.0419717239002,139.993373972995
"Female",58.4450728445732,90.4066747700377
"Female",62.2245020221864,133.875237869795
"Female",60.7177828443625,120.569576018192
"Female",63.5687601892505,154.14541190635
"Female",62.1916974375019,112.935460903956
"Female",59.7764551910631,120.743637801798
"Female",61.6273472434732,123.637225339968
"Female",62.4269612065783,127.616505950701
"Female",60.2433587713343,131.661110167329
"Female",61.099684522662,117.196783823799
"Female",63.8035583689906,146.069789093321
"Female",60.1214940797834,110.277399096982
"Female",62.1515390284783,117.622643059512
"Female",60.8455082792894,107.446054418329
"Female",60.8149266614059,110.141214580722
"Female",66.6406919712605,133.006943491138
"Female",63.9734478999678,149.408992650491
"Female",62.1103513180408,136.870855338002
"Female",64.6232920305636,134.611015330786
"Female",65.2359128237191,128.446414954298
"Female",62.9747851017198,137.474569849565
"Female",64.7207937398357,143.840839802554
"Female",61.991103315523,124.263052907899
"Female",63.0344867270615,125.467016142592
"Female",61.7220786947145,107.224707081941
"Female",66.235472294563,149.413467570318
"Female",64.9485359270927,155.133186403789
"Female",68.0047071978932,142.289254801081
"Female",63.5649944650528,134.111374252931
"Female",65.9047444550849,126.277039892645
"Female",61.5826702131507,127.686515250633
"Female",60.8508818055655,108.945837143582
"Female",61.470937755893,114.674279364657
"Female",63.2365175403148,132.175494890553
"Female",67.9453913666469,162.163974662772
"Female",64.3635203905005,155.573499373380
"Female",55.336492408949,88.3665825783999
"Female",61.5871964272971,117.478149437881
"Female",67.098583252735,160.693329855376
"Female",66.4708459825994,161.374932965809
"Female",65.0497203709364,128.039086079110
"Female",61.1779832423059,121.327062450280
"Female",65.9426580836807,157.022986870301
"Female",62.1960203776221,124.157289067095
"Female",66.9351291414654,154.947305136066
"Female",61.4323999425898,127.844520031770
"Female",62.996069969002,141.072078285295
"Female",62.7320919601965,126.373784882524
"Female",62.164904387045,119.304213033600
"Female",62.9254755099168,120.192431587993
"Female",62.4557192957967,138.360765182304
"Female",55.6682021205121,68.9825300912419
"Female",60.9601467947002,124.876795694859
"Female",65.4710910498764,144.379121833208
"Female",60.8929255610217,134.713555165105
"Female",59.8050927800746,102.147229843053
"Female",64.4434955523069,151.523947280029
"Female",69.0078312369192,159.086870772944
"Female",66.6546363773709,156.764291927540
"Female",64.3283172106086,134.744705000123
"Female",63.7850382085228,152.559196426352
"Female",66.5560973073082,154.393417449840
"Female",65.5674452507982,166.959825735408
"Female",67.8037894478938,162.509490965831
"Female",68.3171198579942,150.53320061435
"Female",67.4606049324002,165.866935218659
"Female",61.4552792378346,101.801104556745
"Female",59.973722018482,111.224290083868
"Female",62.7867326752516,107.695853478586
"Female",62.0712021112973,122.633793869728
"Female",57.882977877878,110.725972142648
"Female",59.2391987586138,111.181236095562
"Female",60.8483432381663,114.949997304144
"Female",59.7634004434417,112.741362002212
"Female",63.6846975166008,134.263881206765
"Female",62.6359268260796,119.789160101035
"Female",65.1252205395475,141.597218212974
"Female",57.8697044083998,93.533752874761
"Female",69.9094619536732,162.465432383775
"Female",62.8616279247227,135.520535634779
"Female",59.6319099013699,109.281638742373
"Female",64.3254057975894,156.800503578845
"Female",62.7745323390548,144.906207413141
"Female",63.642045335268,118.186717861156
"Female",69.8258260971064,171.486365149906
"Female",60.1625103505144,94.232330573943
"Female",62.2851140096946,132.091499136112
"Female",64.328491192675,135.819093790461
"Female",62.5182337160901,129.279567833282
"Female",62.8928308396335,131.130446581715
"Female",62.3961536333553,127.032748132563
"Female",60.1211674783819,113.406966734996
"Female",62.0910912813511,123.697903291224
"Female",64.2556542421888,142.503455243134
"Female",66.351365899781,131.277990256992
"Female",64.7446553819592,125.775812303844
"Female",64.4044917904229,142.161396233841
"Female",69.3217453937076,157.161889030641
"Female",61.8635413009161,127.018966168159
"Female",64.5604883757869,134.198153325494
"Female",66.8244076938673,165.966231405226
"Female",64.7858059969865,147.190935111554
"Female",63.7311128493592,135.598592190331
"Female",66.323922447613,153.220042862039
"Female",66.2572465189432,142.715293703949
"Female",61.7055757907997,126.787299377007
"Female",64.6875911866408,124.728487203707
"Female",69.7949870329252,182.45116816137
"Female",61.1619212877002,119.040161837050
"Female",63.3710129855295,139.299934580169
"Female",66.4188654356773,134.244934974749
"Female",64.6426127422204,128.606254115255
"Female",63.291301795676,126.409991249452
"Female",61.8245071244127,133.692684009314
"Female",67.0324664782839,179.727325039126
"Female",59.3351078902134,120.819870074702
"Female",61.2369877967915,114.160746392997
"Female",57.9231593597871,100.540042842024
"Female",63.4060849249549,129.372212442842
"Female",64.42841794434,142.205860672309
"Female",65.2363218490845,143.939347554022
"Female",66.5350086370735,147.501913797559
"Female",65.7477314420735,145.576248360178
"Female",63.7317326816991,114.269749554834
"Female",61.5797765712626,117.903634880013
"Female",59.2527254716231,139.140812286463
"Female",61.4562621266792,117.028716831825
"Female",62.611869335698,134.765898952825
"Female",68.7596360266078,153.689738524650
"Female",64.5974345354265,144.330320141990
"Female",60.6030101186213,100.001590658139
"Female",64.657939990267,134.444784807854
"Female",62.4538156072119,132.697317246472
"Female",62.4053361255275,116.602306473742
"Female",64.7855512218543,148.431176858902
"Female",65.0877442549353,148.264304715129
"Female",62.0775229481741,128.493024202435
"Female",66.4651840424592,160.083864210568
"Female",62.5478779512339,125.598026309247
"Female",65.9785772877327,141.113930522559
"Female",60.8896815106693,116.567487619501
"Female",62.7509967144146,120.545152927970
"Female",63.7355604496328,142.491203674906
"Female",63.1992030737393,125.467253919726
"Female",62.1486693111973,131.114126484876
"Female",63.9714726655432,150.377404742749
"Female",61.472110562733,118.918114328354
"Female",64.9485469479208,141.689745352379
"Female",62.1121735944475,118.979326164760
"Female",63.9105157740826,140.730951619697
"Female",65.2410722836874,150.229901485131
"Female",64.3178639340617,114.065008310172
"Female",65.0376071535425,140.190188753279
"Female",57.3130235163555,93.876437404092
"Female",63.21573488063,127.005158871953
"Female",66.8927365581372,161.098982098272
"Female",63.9739246653843,133.45950261332
"Female",60.5417796163516,118.376376113162
"Female",65.2631142388383,138.074901360749
"Female",63.4580537184868,133.575257573268
"Female",65.0533825651357,150.106493587000
"Female",63.2219071891592,140.272834359120
"Female",65.6529509085425,151.182098017021
"Female",60.5521255218089,113.232336211797
"Female",60.5858203774355,112.599493992172
"Female",66.6743600250031,132.004280081081
"Female",63.2065614774725,129.954140226785
"Female",68.3067631381034,166.781194968542
"Female",63.5802764717087,135.780213650099
"Female",60.9180252416831,119.772634041478
"Female",61.2923629781984,118.330546968483
"Female",64.8290993311632,154.856569081163
"Female",63.2639771202887,139.071144275766
"Female",64.3082114857892,140.879463008474
"Female",62.5871156965349,153.574348447221
"Female",67.3109193480839,160.395789915512
"Female",64.062578774024,137.254518317345
"Female",64.241109008327,142.579014412498
"Female",60.5115488791556,123.693718263582
"Female",64.5508407642547,133.311057115518
"Female",66.0369906490538,150.994562500593
"Female",61.6989411060057,117.003707390074
"Female",63.6719719524865,149.155947076426
"Female",62.9675196987056,124.810695121021
"Female",68.2692742007694,155.587147229121
"Female",63.3917872708458,144.049387433744
"Female",62.4880358544193,138.393841101676
"Female",65.3136848056351,136.880954026378
"Female",65.4110529854993,146.977077807044
"Female",65.8200234464721,155.941972817023
"Female",66.3323351436742,147.725695974025
"Female",65.5819630301696,143.541242212163
"Female",64.3409196248961,137.841074854066
"Female",64.6237587121933,148.922934610244
"Female",65.1762534245278,139.996347326218
"Female",61.8348171745656,141.039826994712
"Female",64.400188270258,140.033502099948
"Female",64.8022125176934,149.631948558897
"Female",66.7006517050195,173.532518008275
"Female",63.9214312444869,142.843103380073
"Female",64.6539409098882,135.07388613303
"Female",66.2292600252637,169.101686826467
"Female",60.9364387860402,118.618540931868
"Female",62.4172265791266,130.795699390072
"Female",62.985253475543,122.322000450754
"Female",60.5583547356878,121.465205228422
"Female",62.7929560060569,144.875397677067
"Female",67.3034054445073,165.018629756849
"Female",59.3902798125922,123.830413116507
"Female",63.6744824391735,134.660232151018
"Female",65.819006672503,170.627119265832
"Female",62.6223371329449,106.593985687972
"Female",64.1515761711753,130.434558208938
"Female",70.1551179927514,164.003370219607
"Female",68.2593111409607,171.856035488825
"Female",59.9684185677438,115.476812840551
"Female",58.417163446819,96.4221710048584
"Female",61.3074456940536,137.065084958094
"Female",63.5510697224229,133.378699080680
"Female",65.4285104758149,128.039695652442
"Female",61.4944578000568,129.420924180631
"Female",62.1317499066882,132.808352593369
"Female",63.4355938700062,120.184682701804
"Female",66.9710141729402,166.398387131634
"Female",64.4828948391264,143.339869524192
"Female",64.1761633597464,129.602202769888
"Female",67.0134125677726,166.436635591387
"Female",62.681352506608,144.199475712639
"Female",65.2820544319443,160.485732696033
"Female",66.1390603645017,151.500754694049
"Female",64.2980081681169,121.339437182554
"Female",62.6332596216282,137.976895846461
"Female",63.0841710443907,148.955189789064
"Female",63.2324193735435,131.906070938145
"Female",64.8180778022974,151.493586981401
"Female",61.0085441877015,118.038053266885
"Female",64.7432660120597,141.434997471028
"Female",63.144169145211,120.555017173442
"Female",63.141208873533,138.651477740768
"Female",64.366194026362,149.660186416663
"Female",63.2174878945598,135.601005744142
"Female",60.8077724069542,112.436341613195
"Female",60.4359641599548,118.098866565329
"Female",66.3770424654759,151.309180072980
"Female",67.6291331328271,163.112272488408
"Female",63.091703137238,121.008872902635
"Female",67.5354147442836,175.019563892355
